0.00193106,-0.00776301,0.0141017,-0.136131,0.0219264,0.000471629,-0.00139052,0.00299002,
0.00619917,0.0495985,-0.0172847,-0.430775,0.00450839,-0.00137663,0.000426779,-0.0111091,
-0.00868011,0.0275056,-0.0355463,-0.228997,0.00677827,-0.00051117,0.000481764,-0.00499002,
0.0401503,-0.0176884,-0.00747554,-0.142257,-0.00059241,-0.00203349,-0.000604448,0.00150798,
0.0166436,0.075903,-0.0213381,-0.165679,0.00188072,-0.00439235,-0.00136189,-0.00121749,
0.0125378,-0.182067,-0.00213302,0.0710407,0.00942843,-0.00307534,2.19682e-05,0.00996577,
0.00550705,-0.0843842,0.00428513,-0.0681879,0.0190458,-0.00270598,-0.00130926,-0.000108596,
0.00171257,-0.0550617,-0.0327938,-0.144248,0.00359937,0.00163981,0.00226607,-0.000995875,
0.000144874,-0.0158702,-0.00163095,-0.0977826,0.0132056,0.0127241,0.0098601,0.00422955,
-0.00421044,-0.0842213,0.00250672,-0.208513,-0.00143459,0.00248885,0.00398941,0.00318669,
0.00691971,0.0366461,-0.000411394,-0.0957575,0.00232268,-0.00541899,0.025938,0.00803131,
0.00134912,-0.0552113,-0.0018709,0.0125249,0.00586136,0.00987949,0.00614408,-0.0021476,
-0.00460201,-0.0671827,0.0119554,-0.059938,0.00211645,-0.00905649,0.00428424,0.0093558,
0.00969229,0.00843825,0.00262333,-0.0474741,-0.00606341,-0.0019364,0.0032396,0.00472241,
0.0190661,-0.0109126,-0.00968762,-0.0818249,-0.00208993,0.000406897,0,0.0116477,
0.00848472,0.0138215,0.0160091,-0.0183193,0.000697659,0.00979459,0.0140793,0.00435377,
0.000454562,0.00175038,0.00906224,-0.0236101,0.00586973,0.00939131,-0.000597745,-0.00332967,
0.00368982,-0.00695069,-0.0127556,-0.00160271,0.0034207,0.00185689,-0.00391817,0.00292769,
-0.00694448,0.00522354,0.000983612,-0.00386034,0.00949003,-0.00323863,0.00093934,0.00170645,
-0.00201464,-0.00539818,0.0332866,0.0222915,-0.0125383,0.00040516,0.00260334,0.00121625,
-0.00444803,-0.00540262,0.0207939,0.0264969,0.0111862,0.00329168,-0.000117631,-0.000717317,
0.00395852,-0.0142856,-0.00208781,-0.0653154,-0.000351507,-3.47316e-05,0.00487494,-0.00136215,
0.00371849,0.00936533,-0.00646608,0.0185776,-0.00717731,-0.000242978,-0.00149013,-0.000877967,
0.00124992,-0.00459087,-0.00146634,0.00332565,-0.00166289,0.00397403,-0.00202027,0.00313853,
-0.000417827,0.0166048,-0.00766165,0.0342695,0.00988802,0.00353625,-0.000156548,-0.000883056,
-0.00350281,0.0376555,-0.000658122,-0.0114695,0.00675982,0.00022061,-0.000200376,0.00293057,
0.000937858,0.030397,0.00117379,-0.00199738,-0.000575661,0.000742296,0.000691042,0.000981991,
-0.00304084,0.0129441,0.00250712,0.00478547,-0.00310275,0.0016094,0.000993318,0.000825383,
-0.00315211,0.0208407,-0.00983385,-0.000381413,0,-0.00139812,-0.000161801,-0.000680218,
0.00221177,-0.0024885,0.004005,-0.000454655,-0.00365936,0.00116309,0.000383723,7.97362e-05,
-0.004668,-0.00342602,-0.0108145,-0.00719153,-0.000167144,0,-0.000353349,-0.000581613,
-0.000280187,-0.000432143,-0.00267236,-0.00507667,-0.00408255,-0.00133815,-0.00190025,-0.00331135,
-0.000166066,-0.00352817,-0.00209025,0.0457361,-0.00260256,-6.50733e-05,-0.001037,-0.0009356,
-0.00124509,0.00316877,0.00333144,-0.0340008,-0.00396519,-0.00342501,0.000397209,0.00133781,
-0.00590277,-0.00667874,0.00603104,-0.00686037,-0.00815953,-0.000388016,-0.00222908,-0.0022472,
-0.0095009,0.00202847,0.00176697,-0.0344477,-0.00104676,-0.00197408,0.000112599,-0.00678674,
-0.00813849,-0.0187991,-0.00528137,-0.0231141,-0.0113775,-0.00281498,-0.00463871,-0.00118188,
-0.0141196,-0.0117644,0.00235074,-0.0265165,-0.017442,-0.000789423,0.000780411,-0.00112608,
-0.00683729,0.000646705,0.00278058,-0.00797743,0.00182045,-0.00234899,-0.00806062,-0.00170063,
-0.0114439,0.00330367,-0.00155872,-0.00196689,-0.00603322,-0.00608173,-0.00391155,-0.00223932,
0.00214374,0.00381554,0.000606662,-0.00410875,-0.0236898,0.00135403,0.00401631,-0.00987358,
0.00336912,0.00248554,-0.0010994,-0.000565077,-0.00444042,0.000648697,-0.00732852,-0.0036098,
-0.00585497,0.00149022,-0.00202485,0.00159559,-0.0133777,-0.00370982,-0.00116586,0,
-0.0235085,-0.00210282,-0.00320445,0.0114412,-0.0105415,0.00104849,-0.00189884,-0.00291925,
-0.00413239,-0.000331357,0.00367588,0.00553765,-0.0106033,-0.00518745,-0.00134865,-0.000108456,
-0.0119677,0.00517718,-0.00278705,0.00415842,-0.0131088,0.0013816,-0.00861206,0.000777851,
-0.00939567,0.00238993,-0.00210867,-0.00622574,-0.000258521,0.00128804,-0.00899686,0.00131277,
0.00552578,0.0100408,5.84833e-06,0.000696965,-0.0109391,-0.00162894,-0.00421001,-0.00648111,
-0.0329615,-0.00639165,0.00134491,-0.000691722,-0.00451123,-8.47573e-05,-0.00345849,0.000628688,
0.00152643,-0.00369288,0,0.00138636,-0.0123557,-0.00336193,-0.0100526,-0.00436453,
0.00519956,0.00104645,0.00172405,-8.80163e-05,-0.0115747,-0.000107158,-0.00278476,-0.00135594,
0.00852292,0.00197699,-0.00157476,-0.005566,-0.001281,0.000951985,0.00656078,-0.00190566,
-0.0166946,-0.000686143,0.00032974,-0.0235653,-0.00575595,-0.0122181,-0.000787121,0.000205083,
-0.0114343,-0.00293101,-0.00500625,-0.00576728,-0.0109218,0.000307667,0.00315657,-0.00303107,
-0.0105927,-0.00631244,-0.0008593,-0.00197533,0.0134526,-0.00114579,0.0011202,-0.0050333,
-0.00463569,-0.00408894,-0.00805023,-0.00993838,-0.00152053,-0.00236727,-0.0040978,0.00249863,
-0.00451795,-0.00582357,-0.00632356,0.0184944,0.000389312,-0.00922794,-0.00230375,-0.0104869,
-0.00165609,-0.0181799,0.00444517,0.00366932,-0.00667496,0.00444663,-0.0053671,0.00422161,
-0.00389241,-0.0113832,0.00128304,0.00129768,-0.00253204,0.00308111,-0.000512501,-0.00286274,
0.00379003,-0.00652208,-0.00204517,-0.0123354,0.00201012,0.00116773,-0.000277678,-0.00174977,
-0.0175985,-0.017612,-0.00617154,-0.00407185,-0.0104454,-0.00391315,-0.00365676,-0.00468245,
0.00521755,0.00539645,-0.0114055,-0.0121242,0.00088337,-0.00560266,-0.00280105,-0.00219318,
0.0115896,0.00335905,-0.00451876,0.00419042,0.00606745,-0.00343099,-0.0082841,0.00195588,
-0.0142718,-0.0024566,-0.00119318,-0.00945381,-0.0210566,-0.000497713,-0.00538076,0.00763465,
0.00296254,0.00149353,-0.00262967,-0.00264405,-0.0348887,-0.0019375,0.00133288,-0.00752503,
-0.00300785,-0.00134516,-0.00460488,0.00117236,0.00530825,4.32007e-05,-0.00529401,0.000286404,
-0.00413724,-0.00739973,0.00138082,0.00219754,-0.009343,0.00322838,-0.00191381,0.00477832,
0.0103326,0.00715955,0.0012371,0.00013961,0.0125073,0.000555848,0.00487097,-0.00683945,
0.00126512,-0.00324422,-0.00148854,-0.00399843,0.00153499,-0.00762062,-0.00208461,0.00752823,
-0.00315589,-0.000880113,-0.00554451,0.000846165,0.00214237,-0.00995245,-0.0118302,0.0102818,
-0.00260186,0.00210065,-0.00311596,-0.00289426,-0.0135712,-0.00627475,0.000765282,-0.00436095,
-0.0195864,-0.000832975,0.000834772,-0.00392505,-0.00615737,0.000482412,0.00151355,-0.00258099,
0.000853098,0.00144283,-0.00412187,0.00335456,-0.00552736,-0.00246903,-0.000550703,-0.00306866,
-0.00906378,-0.00139296,0.000559635,-0.00334795,-0.00133504,0.00744843,-0.00539075,-0.00190543,
