-6.5365,-7.2441,-8.69489,-10.2031,-11.7536,-13.3439,-14.9712,-16.6327,-18.3256,-20.0472,-21.7946,-23.5654,-25.3571,-27.1673,-28.9938,-30.8347,-32.6881,-34.5522,-36.4255,-38.3065,-40.1941,
-6.5365,-7.2476,-8.70535,-10.2204,-11.7779,-13.375,-15.009,-16.6772,-18.3766,-20.1046,-21.8585,-23.6356,-25.4335,-27.2498,-29.0824,-30.9293,-32.7885,-34.6584,-36.5374,-38.4241,-40.3172,
-6.5365,-7.25073,-8.71465,-10.2359,-11.7994,-13.4025,-15.0424,-16.7164,-18.4217,-20.1554,-21.9149,-23.6975,-25.5009,-27.3226,-29.1606,-31.0127,-32.8771,-34.7522,-36.6362,-38.528,-40.4261,
-6.5365,-7.25347,-8.72287,-10.2495,-11.8183,-13.4266,-15.0718,-16.7509,-18.4611,-20.1998,-21.9642,-23.7516,-25.5598,-27.3862,-29.2289,-31.0856,-32.9546,-34.8341,-36.7226,-38.6188,-40.5212,
-6.5365,-7.25584,-8.72994,-10.2612,-11.8346,-13.4474,-15.097,-16.7805,-18.4951,-20.238,-22.0066,-23.7982,-25.6105,-27.441,-29.2876,-31.1483,-33.0212,-34.9046,-36.797,-38.6969,-40.6031,
-6.5365,-7.25783,-8.73588,-10.271,-11.8483,-13.4649,-15.1182,-16.8054,-18.5236,-20.2702,-22.0423,-23.8375,-25.6532,-27.4871,-29.3372,-31.2012,-33.0775,-34.9642,-36.8598,-38.763,-40.6724,
-6.5365,-7.25946,-8.74074,-10.2791,-11.8594,-13.4792,-15.1356,-16.8258,-18.547,-20.2964,-22.0715,-23.8695,-25.6881,-27.5249,-29.3777,-31.2446,-33.1236,-35.0131,-36.9114,-38.8173,-40.7294,
-6.5365,-7.26074,-8.74456,-10.2854,-11.8682,-13.4904,-15.1492,-16.8417,-18.5653,-20.3171,-22.0944,-23.8947,-25.7155,-27.5546,-29.4096,-31.2787,-33.1599,-35.0515,-36.952,-38.8601,-40.7743,
-6.5365,-7.26169,-8.74734,-10.29,-11.8746,-13.4986,-15.1591,-16.8534,-18.5786,-20.3321,-22.1111,-23.9131,-25.7356,-27.5763,-29.433,-31.3037,-33.1865,-35.0798,-36.9819,-38.8916,-40.8074,
-6.5365,-7.26231,-8.74921,-10.293,-11.8788,-13.5039,-15.1656,-16.8609,-18.5873,-20.3419,-22.122,-23.925,-25.7486,-27.5904,-29.4481,-31.3199,-33.2038,-35.0981,-37.0013,-38.912,-40.8289,
-6.5365,-7.26264,-8.75021,-10.2947,-11.881,-13.5067,-15.1688,-16.8647,-18.5915,-20.3466,-22.1272,-23.9307,-25.7547,-27.597,-29.4552,-31.3274,-33.2118,-35.1066,-37.0103,-38.9215,-40.8389,
-6.5365,-7.2627,-8.75034,-10.2948,-11.8812,-13.5068,-15.1689,-16.8648,-18.5915,-20.3465,-22.1269,-23.9304,-25.7543,-27.5964,-29.4546,-31.3267,-33.211,-35.1058,-37.0094,-38.9205,-40.8378,
-6.5365,-7.2625,-8.74974,-10.2938,-11.8796,-13.5047,-15.1662,-16.8614,-18.5875,-20.3418,-22.1216,-23.9244,-25.7477,-27.5891,-29.4466,-31.3181,-33.2018,-35.0959,-36.9989,-38.9094,-40.8262,
-6.5365,-7.26208,-8.74843,-10.2915,-11.8763,-13.5003,-15.1608,-16.8548,-18.5798,-20.3329,-22.1116,-23.9131,-25.7352,-27.5755,-29.4318,-31.3021,-33.1846,-35.0776,-36.9794,-38.8888,-40.8045,
-6.5365,-7.26147,-8.74656,-10.2883,-11.8717,-13.4942,-15.1531,-16.8455,-18.5688,-20.3203,-22.0972,-23.8971,-25.7175,-27.5561,-29.4107,-31.2793,-33.1602,-35.0515,-36.9517,-38.8596,-40.7736,
