-6.6441,-7.89029,-10.3972,-12.9265,-15.47,-18.025,-20.5887,-23.1583,-25.7312,-28.3049,-30.877,-33.4453,-36.0078,-38.5625,-41.1079,-43.6424,-46.1647,-48.6738,-51.1687,-53.6487,-56.1134,
-6.6441,-7.89081,-10.3995,-12.9315,-15.4787,-18.0381,-20.6071,-23.1829,-25.763,-28.3447,-30.9257,-33.5037,-36.0768,-38.6429,-41.2004,-43.7477,-46.2836,-48.8069,-51.3167,-53.8122,-56.2928,
-6.6441,-7.89106,-10.4009,-12.9351,-15.4851,-18.0482,-20.6217,-23.2029,-25.7892,-28.3781,-30.967,-33.5539,-36.1365,-38.713,-41.2816,-43.8407,-46.3891,-48.9255,-51.4491,-53.9589,-56.4544,
-6.6441,-7.89107,-10.4014,-12.9371,-15.4894,-18.0555,-20.6329,-23.2187,-25.8104,-28.4055,-31.0015,-33.5962,-36.1875,-38.7733,-41.352,-43.9219,-46.4817,-49.0302,-51.5664,-54.0895,-56.5987,
-6.6441,-7.89087,-10.4014,-12.9381,-15.4921,-18.0606,-20.641,-23.2308,-25.8272,-28.4277,-31.0299,-33.6315,-36.2304,-38.8246,-41.4123,-43.9919,-46.562,-49.1213,-51.669,-54.204,-56.7257,
-6.6441,-7.89053,-10.4007,-12.938,-15.4931,-18.0635,-20.6466,-23.2396,-25.8401,-28.4453,-31.0529,-33.6606,-36.2662,-38.8678,-41.4635,-44.0517,-46.631,-49.2001,-51.758,-54.3037,-56.8366,
-6.6441,-7.89006,-10.3998,-12.9371,-15.4931,-18.0649,-20.65,-23.2457,-25.8495,-28.4587,-31.071,-33.684,-36.2955,-38.9036,-41.5065,-44.1024,-46.6899,-49.2677,-51.8348,-54.3902,-56.9332,
-6.6441,-7.88951,-10.3984,-12.9357,-15.492,-18.0648,-20.6515,-23.2494,-25.8559,-28.4685,-31.0847,-33.7023,-36.3189,-38.9327,-41.5418,-44.1444,-46.7392,-49.3247,-51.9,-54.464,-57.016,
-6.6441,-7.88891,-10.397,-12.9339,-15.4905,-18.064,-20.6518,-23.2513,-25.86,-28.4754,-31.0949,-33.7163,-36.3373,-38.9559,-41.5702,-44.1786,-46.7796,-49.3718,-51.954,-54.5254,-57.0852,
-6.6441,-7.8883,-10.3955,-12.9321,-15.4887,-18.0626,-20.6512,-23.2521,-25.8626,-28.4802,-31.1024,-33.7269,-36.3515,-38.9741,-41.5929,-44.2062,-46.8123,-49.4101,-51.9983,-54.5759,-57.1423,
-6.6441,-7.88772,-10.3941,-12.9303,-15.4867,-18.0608,-20.6501,-23.252,-25.8639,-28.4833,-31.1077,-33.7347,-36.3623,-38.9882,-41.6107,-44.228,-46.8385,-49.4409,-52.034,-54.6169,-57.1887,
-6.6441,-7.88717,-10.3926,-12.9283,-15.4845,-18.0587,-20.6485,-23.2511,-25.8641,-28.485,-31.1111,-33.7403,-36.3702,-38.9988,-41.6242,-44.2447,-46.8588,-49.465,-52.0621,-54.6493,-57.2257,
-6.6441,-7.88669,-10.3915,-12.9268,-15.4828,-18.057,-20.6469,-23.2501,-25.8638,-28.4856,-31.113,-33.7437,-36.3754,-39.0061,-41.6339,-44.257,-46.8738,-49.4831,-52.0835,-54.6742,-57.2542,
-6.6441,-7.8863,-10.3904,-12.9253,-15.4811,-18.0553,-20.6455,-23.249,-25.8634,-28.4859,-31.1142,-33.746,-36.3791,-39.0112,-41.6406,-44.2655,-46.8843,-49.4956,-52.0983,-54.6914,-57.2739,
-6.6441,-7.88601,-10.3897,-12.9243,-15.48,-18.0542,-20.6445,-23.2484,-25.863,-28.486,-31.115,-33.7475,-36.3813,-39.0144,-41.6448,-44.2709,-46.8909,-49.5036,-52.1078,-54.7024,-57.2866,
-6.6441,-7.88583,-10.3892,-12.9236,-15.4792,-18.0534,-20.6438,-23.2477,-25.8626,-28.4859,-31.1151,-33.748,-36.3823,-39.0159,-41.647,-44.2736,-46.8944,-49.5078,-52.1128,-54.7082,-57.2933,
-6.6441,-7.88578,-10.389,-12.9234,-15.4788,-18.0531,-20.6434,-23.2473,-25.8622,-28.4855,-31.1148,-33.7478,-36.3822,-39.016,-41.6471,-44.274,-46.8949,-49.5086,-52.1138,-54.7095,-57.2949,
-6.6441,-7.88584,-10.3892,-12.9235,-15.479,-18.0532,-20.6434,-23.2472,-25.8619,-28.4851,-31.1142,-33.747,-36.3811,-39.0145,-41.6453,-44.2717,-46.8922,-49.5054,-52.11,-54.7052,-57.29,
-6.6441,-7.88601,-10.3895,-12.924,-15.4796,-18.0537,-20.6439,-23.2475,-25.8619,-28.4847,-31.1133,-33.7454,-36.3788,-39.0114,-41.6413,-44.2667,-46.8861,-49.4981,-52.1016,-54.6954,-57.2788,
-6.6441,-7.8863,-10.3903,-12.9249,-15.4806,-18.0547,-20.6446,-23.2479,-25.8619,-28.484,-31.1119,-33.7431,-36.3754,-39.0068,-41.6353,-44.2592,-46.8769,-49.4871,-52.0886,-54.6804,-57.2616,
-6.6441,-7.88669,-10.3913,-12.9263,-15.4822,-18.0563,-20.646,-23.2488,-25.8621,-28.4834,-31.1101,-33.7399,-36.3707,-39.0003,-41.6269,-44.2486,-46.864,-49.4718,-52.0706,-54.6595,-57.2378,
-6.6441,-7.88717,-10.3925,-12.9281,-15.4842,-18.0582,-20.6476,-23.2498,-25.8621,-28.4822,-31.1075,-33.7357,-36.3645,-38.9918,-41.6159,-44.2349,-46.8474,-49.4519,-52.0473,-54.6326,-57.207,
-6.6441,-7.88772,-10.394,-12.9301,-15.4863,-18.0602,-20.6491,-23.2505,-25.8617,-28.4803,-31.1038,-33.7299,-36.3563,-38.9809,-41.6019,-44.2176,-46.8265,-49.4272,-52.0185,-54.5995,-57.1694,
-6.6441,-7.8883,-10.3956,-12.9321,-15.4885,-18.0621,-20.6504,-23.2508,-25.8607,-28.4775,-31.0988,-33.7223,-36.3457,-38.9671,-41.5845,-44.1963,-46.8008,-49.3969,-51.9833,-54.5591,-57.1235,
-6.6441,-7.88892,-10.3971,-12.9341,-15.4905,-18.0638,-20.6513,-23.2504,-25.8585,-28.4732,-31.0919,-33.7124,-36.3324,-38.9499,-41.5631,-44.1703,-46.7699,-49.3607,-51.9415,-54.5115,-57.0698,
-6.6441,-7.8895,-10.3984,-12.9356,-15.4918,-18.0645,-20.6509,-23.2484,-25.8545,-28.4666,-31.0823,-33.6993,-36.3154,-38.9285,-41.5369,-44.1387,-46.7327,-49.3174,-51.8919,-54.455,-57.0062,
-6.6441,-7.89005,-10.3997,-12.937,-15.4928,-18.0645,-20.6494,-23.2449,-25.8485,-28.4575,-31.0697,-33.6826,-36.2941,-38.9022,-41.505,-44.1009,-46.6884,-49.2663,-51.8335,-54.389,-56.9322,
-6.6441,-7.89052,-10.4007,-12.9377,-15.4927,-18.0631,-20.6462,-23.2393,-25.8399,-28.4454,-31.0534,-33.6617,-36.2679,-38.8702,-41.4667,-44.0558,-46.6361,-49.2062,-51.7652,-54.3121,-56.8462,
-6.6441,-7.89087,-10.4012,-12.9377,-15.4916,-18.0602,-20.6409,-23.2311,-25.8281,-28.4295,-31.0327,-33.6356,-36.2359,-38.8317,-41.4211,-44.0026,-46.5747,-49.1362,-51.6861,-54.2234,-56.7476,
-6.6441,-7.89106,-10.4013,-12.937,-15.4893,-18.0557,-20.6335,-23.2202,-25.813,-28.4095,-31.0072,-33.6039,-36.1975,-38.7859,-41.3673,-43.9403,-46.5033,-49.0552,-51.5949,-54.1217,-56.6348,
-6.6441,-7.89105,-10.4008,-12.9351,-15.4854,-18.049,-20.6234,-23.2058,-25.7937,-28.3846,-30.9761,-33.5659,-36.1518,-38.7319,-41.3045,-43.868,-46.4209,-48.9622,-51.4909,-54.006,-56.507,
-6.6441,-7.89081,-10.3996,-12.9319,-15.4795,-18.0398,-20.61,-23.1876,-25.7699,-28.3544,-30.9388,-33.5206,-36.098,-38.6688,-41.2315,-43.7844,-46.3263,-48.8558,-51.3722,-53.8745,-56.3623,
-6.6441,-7.89029,-10.3973,-12.927,-15.4712,-18.0273,-20.5927,-23.1646,-25.7404,-28.3176,-30.8939,-33.467,-36.0348,-38.5954,-41.1472,-43.6886,-46.2182,-48.735,-51.238,-53.7264,-56.1998,
-6.6441,-7.88944,-10.3942,-12.9205,-15.4606,-18.0118,-20.5713,-23.1366,-25.705,-28.274,-30.8412,-33.4045,-35.9617,-38.511,-41.0507,-43.5793,-46.0956,-48.5983,-51.0867,-53.5599,-56.0175,
